time,volume,complete,o,h,l,c
2019-03-19 09:20:00+00:00,35,True,0.9997,1.00001,0.9997,0.99994
2019-03-19 09:30:00+00:00,30,True,0.99998,1.00001,0.99976,0.99976
2019-03-19 09:40:00+00:00,39,True,0.99979,0.99991,0.99979,0.99981
2019-03-19 09:50:00+00:00,25,True,0.99976,0.99984,0.9997,0.99974
2019-03-19 10:00:00+00:00,37,True,0.99971,0.99981,0.99959,0.99981
2019-03-19 10:10:00+00:00,30,True,0.99976,1.00003,0.99976,0.99996
2019-03-19 10:20:00+00:00,41,True,0.99991,1.00005,0.99988,0.99991
2019-03-19 10:30:00+00:00,30,True,0.99988,0.99988,0.99944,0.99947
2019-03-19 10:40:00+00:00,27,True,0.99943,0.99968,0.99938,0.99965
2019-03-19 10:50:00+00:00,30,True,0.99961,0.99975,0.9995,0.99965
2019-03-19 11:00:00+00:00,64,True,0.99968,0.99971,0.99936,0.99944
2019-03-19 11:10:00+00:00,65,True,0.99941,0.99958,0.9994,0.99955
2019-03-19 11:20:00+00:00,29,True,0.99958,0.99985,0.99958,0.9998
2019-03-19 11:30:00+00:00,33,True,0.99986,1.00007,0.99971,1.00007
2019-03-19 11:40:00+00:00,39,True,1.00002,1.00013,0.99988,0.99996
2019-03-19 11:50:00+00:00,24,True,0.99999,0.99999,0.99985,0.99988
2019-03-19 12:00:00+00:00,26,True,0.99983,0.99989,0.99963,0.9997
2019-03-19 12:10:00+00:00,16,True,0.99974,0.99988,0.99967,0.99976
2019-03-19 12:20:00+00:00,33,True,0.99974,0.99975,0.99954,0.99967
2019-03-19 12:30:00+00:00,54,True,0.99964,1.00032,0.99957,1.00032
2019-03-19 12:40:00+00:00,75,True,1.00035,1.00071,1.00029,1.00043
2019-03-19 12:50:00+00:00,77,True,1.00039,1.0004,0.99986,0.99986
2019-03-19 13:00:00+00:00,108,True,0.99989,1.00005,0.99916,0.99928
2019-03-19 13:10:00+00:00,44,True,0.99924,0.99939,0.99918,0.99929
2019-03-19 13:20:00+00:00,55,True,0.99925,0.99987,0.99925,0.9998
2019-03-19 13:30:00+00:00,71,True,0.99983,0.9999,0.99957,0.99973
2019-03-19 13:40:00+00:00,43,True,0.99969,0.99994,0.99967,0.9999
2019-03-19 13:50:00+00:00,81,True,0.99994,1.00008,0.99961,0.99966
2019-03-19 14:00:00+00:00,62,True,0.99964,0.99996,0.99954,0.99957
2019-03-19 14:10:00+00:00,73,True,0.9996,0.99995,0.99957,0.99964
2019-03-19 14:20:00+00:00,90,True,0.99967,0.99994,0.99953,0.99969
2019-03-19 14:30:00+00:00,69,True,0.99965,1.00014,0.99965,1.00004
2019-03-19 14:40:00+00:00,42,True,1.0,1.00003,0.9997,0.99975
2019-03-19 14:50:00+00:00,58,True,0.99971,0.99978,0.9993,0.99933
2019-03-19 15:00:00+00:00,54,True,0.99931,0.99934,0.99906,0.99923
2019-03-19 15:10:00+00:00,41,True,0.99918,0.99926,0.9991,0.9992
2019-03-19 15:20:00+00:00,20,True,0.99923,0.99926,0.99896,0.99907
2019-03-19 15:30:00+00:00,15,True,0.99903,0.99906,0.99893,0.99897
2019-03-19 15:40:00+00:00,38,True,0.99893,0.99896,0.99845,0.99855
2019-03-19 15:50:00+00:00,141,True,0.99858,1.00015,0.99858,1.00008
2019-03-19 16:00:00+00:00,93,True,1.00005,1.00005,0.99938,0.99968
2019-03-19 16:10:00+00:00,69,True,0.99971,0.99992,0.9993,0.9993
2019-03-19 16:20:00+00:00,52,True,0.99926,0.99943,0.99914,0.99927
2019-03-19 16:30:00+00:00,58,True,0.99922,0.99944,0.99919,0.99933
2019-03-19 16:40:00+00:00,95,True,0.99936,0.99937,0.999,0.99906
2019-03-19 16:50:00+00:00,95,True,0.99909,0.99947,0.99905,0.99943
2019-03-19 17:00:00+00:00,63,True,0.99939,0.99956,0.99916,0.99952
2019-03-19 17:10:00+00:00,23,True,0.99948,0.99956,0.99939,0.99942
2019-03-19 17:20:00+00:00,31,True,0.99945,0.99949,0.99926,0.99926
2019-03-19 17:30:00+00:00,36,True,0.99922,0.99922,0.99872,0.99877
2019-03-19 17:40:00+00:00,19,True,0.9988,0.99895,0.9988,0.99895
2019-03-19 17:50:00+00:00,20,True,0.9989,0.99913,0.9989,0.99909
2019-03-19 18:00:00+00:00,19,True,0.99906,0.99919,0.99905,0.99906
2019-03-19 18:10:00+00:00,25,True,0.99908,0.99915,0.99896,0.99915
2019-03-19 18:20:00+00:00,27,True,0.99912,0.99926,0.99905,0.99919
2019-03-19 18:30:00+00:00,27,True,0.99922,0.99923,0.99903,0.99903
2019-03-19 18:40:00+00:00,18,True,0.99905,0.99915,0.99903,0.99915
2019-03-19 18:50:00+00:00,18,True,0.99912,0.99915,0.99902,0.99915
2019-03-19 19:00:00+00:00,36,True,0.99918,0.9994,0.99918,0.9993
2019-03-19 19:10:00+00:00,25,True,0.99926,0.9993,0.99905,0.99912
2019-03-19 19:20:00+00:00,14,True,0.99916,0.99916,0.99903,0.99905
2019-03-19 19:30:00+00:00,12,True,0.99901,0.99901,0.99884,0.99884
2019-03-19 19:40:00+00:00,22,True,0.99888,0.99893,0.99885,0.99886
2019-03-19 19:50:00+00:00,22,True,0.99889,0.99889,0.99865,0.99872
2019-03-19 20:00:00+00:00,11,True,0.99874,0.99888,0.99869,0.99888
2019-03-19 20:10:00+00:00,4,True,0.99884,0.99884,0.99877,0.99881
2019-03-19 20:20:00+00:00,8,True,0.99884,0.99901,0.99881,0.99901
2019-03-19 20:30:00+00:00,8,True,0.99897,0.999,0.9989,0.99896
2019-03-19 20:40:00+00:00,9,True,0.99898,0.9991,0.99895,0.99905
2019-03-19 20:50:00+00:00,14,True,0.99909,0.99919,0.99907,0.99912
2019-03-19 21:00:00+00:00,3,True,0.99895,0.99901,0.99894,0.99901
2019-03-19 21:10:00+00:00,25,True,0.99894,0.99922,0.99882,0.99888
2019-03-19 21:20:00+00:00,5,True,0.99896,0.99901,0.99896,0.99897
2019-03-19 21:30:00+00:00,36,True,0.99887,0.99928,0.99833,0.99908
2019-03-19 21:40:00+00:00,40,True,0.99916,0.99918,0.99848,0.99904
2019-03-19 21:50:00+00:00,8,True,0.999,0.99918,0.99897,0.999
2019-03-19 22:00:00+00:00,19,True,0.99906,0.99911,0.9988,0.99911
2019-03-19 22:10:00+00:00,1,True,0.99909,0.99909,0.99909,0.99909
2019-03-19 22:20:00+00:00,8,True,0.99907,0.99911,0.99902,0.99902
2019-03-19 22:30:00+00:00,8,True,0.99907,0.99907,0.99889,0.99889
2019-03-19 22:40:00+00:00,5,True,0.99885,0.99891,0.99882,0.99888
2019-03-19 22:50:00+00:00,75,True,0.99884,0.99902,0.99861,0.9989
2019-03-19 23:00:00+00:00,29,True,0.99886,0.99894,0.99874,0.99888
2019-03-19 23:10:00+00:00,11,True,0.9989,0.99898,0.99887,0.9989
2019-03-19 23:20:00+00:00,27,True,0.99894,0.999,0.99873,0.99888
2019-03-19 23:30:00+00:00,14,True,0.99883,0.99898,0.99878,0.99895
2019-03-19 23:40:00+00:00,7,True,0.99898,0.99898,0.99881,0.99883
2019-03-19 23:50:00+00:00,8,True,0.99888,0.99888,0.99881,0.99884
2019-03-20 00:00:00+00:00,34,True,0.99887,0.99898,0.99871,0.9988
2019-03-20 00:10:00+00:00,9,True,0.99883,0.99886,0.99875,0.99884
2019-03-20 00:20:00+00:00,14,True,0.99886,0.999,0.99886,0.99891
2019-03-20 00:30:00+00:00,31,True,0.99887,0.99929,0.99887,0.99929
2019-03-20 00:40:00+00:00,15,True,0.99924,0.99937,0.99922,0.99926
2019-03-20 00:50:00+00:00,43,True,0.9993,0.9996,0.9993,0.9996
2019-03-20 01:00:00+00:00,51,True,0.99963,0.99983,0.9996,0.99977
2019-03-20 01:10:00+00:00,26,True,0.99983,0.99986,0.99967,0.99971
2019-03-20 01:20:00+00:00,46,True,0.99967,0.99996,0.99964,0.99965
2019-03-20 01:30:00+00:00,41,True,0.99962,0.99972,0.99954,0.99962
2019-03-20 01:40:00+00:00,30,True,0.99958,0.99966,0.99954,0.99962
2019-03-20 01:50:00+00:00,19,True,0.99964,0.99964,0.99944,0.99946
2019-03-20 02:00:00+00:00,11,True,0.99949,0.99949,0.99937,0.99943
2019-03-20 02:10:00+00:00,24,True,0.99939,0.99943,0.99933,0.99943
2019-03-20 02:20:00+00:00,15,True,0.9994,0.99952,0.9994,0.99952
2019-03-20 02:30:00+00:00,9,True,0.99955,0.99959,0.99952,0.99956
2019-03-20 02:40:00+00:00,13,True,0.99959,0.99963,0.99955,0.9996
2019-03-20 02:50:00+00:00,16,True,0.99957,0.9997,0.99957,0.99961
2019-03-20 03:00:00+00:00,12,True,0.99964,0.9997,0.99957,0.99967
2019-03-20 03:10:00+00:00,15,True,0.99971,0.99971,0.99963,0.9997
2019-03-20 03:20:00+00:00,8,True,0.99965,0.9997,0.99959,0.99963
2019-03-20 03:30:00+00:00,19,True,0.99959,0.9997,0.99959,0.99966
2019-03-20 03:40:00+00:00,17,True,0.99963,0.9997,0.9996,0.99964
2019-03-20 03:50:00+00:00,8,True,0.99966,0.99966,0.9996,0.9996
2019-03-20 04:00:00+00:00,11,True,0.99965,0.99965,0.99943,0.99949
2019-03-20 04:10:00+00:00,11,True,0.99953,0.99954,0.99942,0.99946
2019-03-20 04:20:00+00:00,13,True,0.99942,0.99949,0.99938,0.99942
2019-03-20 04:30:00+00:00,13,True,0.99946,0.99957,0.99942,0.99953
2019-03-20 04:40:00+00:00,5,True,0.99956,0.99961,0.99956,0.99957
2019-03-20 04:50:00+00:00,12,True,0.99961,0.99961,0.99955,0.99957
2019-03-20 05:00:00+00:00,2,True,0.99961,0.99961,0.99957,0.99957
2019-03-20 05:20:00+00:00,6,True,0.9996,0.99964,0.99956,0.99963
2019-03-20 05:30:00+00:00,12,True,0.99959,0.99959,0.99942,0.99944
2019-03-20 05:40:00+00:00,20,True,0.9994,0.9995,0.99935,0.99935
2019-03-20 05:50:00+00:00,8,True,0.9994,0.99946,0.9994,0.99942
2019-03-20 06:00:00+00:00,24,True,0.99942,0.99958,0.99935,0.99939
2019-03-20 06:10:00+00:00,5,True,0.99942,0.9995,0.99942,0.99943
2019-03-20 06:20:00+00:00,17,True,0.99947,0.99953,0.99942,0.99945
2019-03-20 06:30:00+00:00,27,True,0.99943,0.99952,0.99935,0.99945
2019-03-20 06:40:00+00:00,13,True,0.99941,0.99952,0.99927,0.99927
2019-03-20 06:50:00+00:00,19,True,0.99932,0.99955,0.99932,0.99952
2019-03-20 07:00:00+00:00,27,True,0.99948,0.99955,0.99934,0.99934
2019-03-20 07:10:00+00:00,21,True,0.99938,0.99964,0.99938,0.99954
2019-03-20 07:20:00+00:00,42,True,0.9995,0.99974,0.99936,0.99974
2019-03-20 07:30:00+00:00,60,True,0.99969,1.00027,0.99967,1.00016
2019-03-20 07:40:00+00:00,54,True,1.00019,1.00056,1.00017,1.00024
2019-03-20 07:50:00+00:00,65,True,1.00027,1.00035,1.00003,1.00035
2019-03-20 08:00:00+00:00,108,True,1.00031,1.00031,0.99973,1.00008
2019-03-20 08:10:00+00:00,54,True,1.00011,1.00019,0.99982,0.99995
2019-03-20 08:20:00+00:00,73,True,0.99997,1.00025,0.99984,1.00019
2019-03-20 08:30:00+00:00,57,True,1.00024,1.00042,1.00014,1.00036
2019-03-20 08:40:00+00:00,75,True,1.0004,1.00095,1.0004,1.00052
2019-03-20 08:50:00+00:00,65,True,1.00056,1.00062,1.00042,1.00047
2019-03-20 09:00:00+00:00,47,True,1.00043,1.00043,1.00022,1.00028
2019-03-20 09:10:00+00:00,41,True,1.00026,1.00029,1.00004,1.00011
2019-03-20 09:20:00+00:00,24,True,1.00014,1.00022,0.99975,0.99975
2019-03-20 09:30:00+00:00,47,True,0.99973,0.99981,0.99954,0.99965
2019-03-20 09:40:00+00:00,45,True,0.99968,0.99973,0.99935,0.99939
2019-03-20 09:50:00+00:00,51,True,0.99935,0.99966,0.99914,0.99963
2019-03-20 10:00:00+00:00,45,True,0.99966,0.99974,0.99937,0.9995
2019-03-20 10:10:00+00:00,41,True,0.99953,0.99953,0.99913,0.99916
2019-03-20 10:20:00+00:00,61,True,0.99912,0.99933,0.99895,0.99904
2019-03-20 10:30:00+00:00,17,True,0.99902,0.99905,0.99872,0.99872
2019-03-20 10:40:00+00:00,45,True,0.99875,0.99906,0.99875,0.99899
2019-03-20 10:50:00+00:00,28,True,0.99896,0.99912,0.99886,0.99899
2019-03-20 11:00:00+00:00,47,True,0.99903,0.99906,0.99887,0.99895
2019-03-20 11:10:00+00:00,20,True,0.99898,0.99906,0.99896,0.99896
2019-03-20 11:20:00+00:00,21,True,0.99891,0.99907,0.99888,0.99906
2019-03-20 11:30:00+00:00,11,True,0.99902,0.99907,0.99896,0.99896
2019-03-20 11:40:00+00:00,26,True,0.999,0.99905,0.99889,0.99902
2019-03-20 11:50:00+00:00,44,True,0.99905,0.99905,0.99868,0.99869
2019-03-20 12:00:00+00:00,124,True,0.99865,0.99865,0.99769,0.99824
2019-03-20 12:10:00+00:00,22,True,0.99828,0.99846,0.99825,0.99846
2019-03-20 12:20:00+00:00,62,True,0.99843,0.99843,0.99801,0.99815
2019-03-20 12:30:00+00:00,50,True,0.99812,0.99815,0.99781,0.99801
2019-03-20 12:40:00+00:00,48,True,0.99805,0.99817,0.99789,0.99807
2019-03-20 12:50:00+00:00,55,True,0.99811,0.99848,0.998,0.99845
2019-03-20 13:00:00+00:00,63,True,0.99841,0.9987,0.99838,0.99848
2019-03-20 13:10:00+00:00,43,True,0.99852,0.99863,0.99845,0.99855
2019-03-20 13:20:00+00:00,44,True,0.99858,0.99858,0.99817,0.99821
2019-03-20 13:30:00+00:00,92,True,0.99817,0.99845,0.99798,0.99813
2019-03-20 13:40:00+00:00,50,True,0.99817,0.99828,0.99807,0.99807
2019-03-20 13:50:00+00:00,69,True,0.99805,0.99819,0.99786,0.9979
2019-03-20 14:00:00+00:00,65,True,0.99788,0.99794,0.99754,0.99754
2019-03-20 14:10:00+00:00,61,True,0.9975,0.99758,0.99714,0.99717
2019-03-20 14:20:00+00:00,45,True,0.99719,0.99733,0.99717,0.99726
2019-03-20 14:30:00+00:00,66,True,0.99723,0.99743,0.99715,0.99741
2019-03-20 14:40:00+00:00,59,True,0.99745,0.99765,0.99731,0.99731
2019-03-20 14:50:00+00:00,46,True,0.99733,0.99733,0.99715,0.99729
2019-03-20 15:00:00+00:00,49,True,0.99732,0.99736,0.99684,0.99684
2019-03-20 15:10:00+00:00,52,True,0.99679,0.99699,0.99676,0.99698
2019-03-20 15:20:00+00:00,43,True,0.99701,0.99738,0.99695,0.9973
2019-03-20 15:30:00+00:00,45,True,0.99734,0.99743,0.99723,0.99733
2019-03-20 15:40:00+00:00,114,True,0.99731,0.99802,0.99707,0.99788
2019-03-20 15:50:00+00:00,114,True,0.99785,0.99793,0.99738,0.99738
2019-03-20 16:00:00+00:00,81,True,0.99742,0.99774,0.99726,0.99758
2019-03-20 16:10:00+00:00,68,True,0.99754,0.99756,0.99727,0.99734
2019-03-20 16:20:00+00:00,30,True,0.9973,0.99737,0.99712,0.99713
2019-03-20 16:30:00+00:00,74,True,0.99711,0.99745,0.99707,0.99745
2019-03-20 16:40:00+00:00,27,True,0.99742,0.99746,0.99724,0.99724
2019-03-20 16:50:00+00:00,35,True,0.99727,0.99756,0.99723,0.99756
2019-03-20 17:00:00+00:00,35,True,0.99753,0.99756,0.99737,0.99749
2019-03-20 17:10:00+00:00,34,True,0.99751,0.99761,0.99746,0.99761
2019-03-20 17:20:00+00:00,54,True,0.99765,0.99768,0.99701,0.99726
2019-03-20 17:30:00+00:00,43,True,0.99723,0.99759,0.9972,0.99759
2019-03-20 17:40:00+00:00,46,True,0.99757,0.99779,0.99748,0.99765
2019-03-20 17:50:00+00:00,64,True,0.9976,0.99766,0.99696,0.99722
2019-03-20 18:00:00+00:00,672,True,0.99681,0.99681,0.99209,0.99334
2019-03-20 18:10:00+00:00,387,True,0.99338,0.99338,0.99156,0.99207
2019-03-20 18:20:00+00:00,283,True,0.99201,0.99201,0.99112,0.99118
2019-03-20 18:30:00+00:00,462,True,0.99121,0.99136,0.98961,0.99011
2019-03-20 18:40:00+00:00,257,True,0.99009,0.99112,0.99009,0.99032
2019-03-20 18:50:00+00:00,305,True,0.99029,0.99126,0.98953,0.9897
2019-03-20 19:00:00+00:00,275,True,0.98973,0.99027,0.98937,0.9899
2019-03-20 19:10:00+00:00,160,True,0.98987,0.99078,0.98975,0.99078
2019-03-20 19:20:00+00:00,241,True,0.99074,0.99193,0.99071,0.9919
2019-03-20 19:30:00+00:00,254,True,0.99187,0.99234,0.99066,0.99106
2019-03-20 19:40:00+00:00,118,True,0.99108,0.99128,0.99081,0.99089
2019-03-20 19:50:00+00:00,140,True,0.99092,0.9913,0.99056,0.99074
2019-03-20 20:00:00+00:00,40,True,0.99078,0.99118,0.99078,0.99118
2019-03-20 20:10:00+00:00,24,True,0.99121,0.99162,0.99121,0.99159
2019-03-20 20:20:00+00:00,40,True,0.99156,0.99245,0.99156,0.99231
2019-03-20 20:30:00+00:00,75,True,0.99228,0.99234,0.99188,0.99199
2019-03-20 20:40:00+00:00,40,True,0.99204,0.99241,0.99204,0.9924
2019-03-20 20:50:00+00:00,19,True,0.99236,0.99269,0.99236,0.99248
2019-03-20 21:00:00+00:00,35,True,0.99242,0.99242,0.99121,0.99187
2019-03-20 21:10:00+00:00,9,True,0.99205,0.99205,0.99193,0.99193
2019-03-20 21:30:00+00:00,82,True,0.99184,0.99184,0.99059,0.99101
2019-03-20 21:40:00+00:00,21,True,0.99092,0.99125,0.99075,0.99076
2019-03-20 21:50:00+00:00,69,True,0.99088,0.99112,0.99059,0.99089
2019-03-20 22:00:00+00:00,59,True,0.99083,0.9911,0.99042,0.99094
2019-03-20 22:10:00+00:00,42,True,0.9909,0.99125,0.99066,0.9912
2019-03-20 22:20:00+00:00,34,True,0.99121,0.99121,0.99081,0.99104
2019-03-20 22:30:00+00:00,5,True,0.99117,0.99121,0.99114,0.99116
2019-03-20 22:40:00+00:00,9,True,0.99113,0.99121,0.99112,0.99119
2019-03-20 22:50:00+00:00,6,True,0.99116,0.99119,0.9911,0.99119
2019-03-20 23:00:00+00:00,24,True,0.99123,0.99123,0.99101,0.99107
2019-03-20 23:10:00+00:00,11,True,0.99103,0.99117,0.99102,0.99117
2019-03-20 23:20:00+00:00,18,True,0.99115,0.99115,0.99098,0.99112
2019-03-20 23:30:00+00:00,11,True,0.99109,0.99109,0.99102,0.99102
2019-03-20 23:40:00+00:00,15,True,0.99099,0.99112,0.99099,0.99105
2019-03-20 23:50:00+00:00,23,True,0.99101,0.99105,0.99095,0.991
2019-03-21 00:00:00+00:00,35,True,0.99096,0.99102,0.99072,0.99102
2019-03-21 00:10:00+00:00,29,True,0.99105,0.9912,0.99099,0.99113
2019-03-21 00:20:00+00:00,16,True,0.99116,0.99116,0.99106,0.99106
2019-03-21 00:30:00+00:00,85,True,0.99102,0.99126,0.99074,0.99119
2019-03-21 00:40:00+00:00,42,True,0.99122,0.99122,0.99077,0.99078
2019-03-21 00:50:00+00:00,35,True,0.99075,0.99079,0.99058,0.9906
2019-03-21 01:00:00+00:00,31,True,0.99065,0.99097,0.99065,0.99097
2019-03-21 01:10:00+00:00,26,True,0.99101,0.99111,0.99094,0.99101
2019-03-21 01:20:00+00:00,23,True,0.99097,0.99101,0.99066,0.9907
2019-03-21 01:30:00+00:00,19,True,0.99072,0.99072,0.99046,0.99046
2019-03-21 01:40:00+00:00,28,True,0.99042,0.99069,0.99037,0.99058
2019-03-21 01:50:00+00:00,23,True,0.99061,0.99071,0.99056,0.99068
2019-03-21 02:00:00+00:00,22,True,0.99064,0.99075,0.99054,0.99061
2019-03-21 02:10:00+00:00,19,True,0.99057,0.99057,0.99031,0.99031
2019-03-21 02:20:00+00:00,30,True,0.99034,0.99047,0.99032,0.99032
2019-03-21 02:30:00+00:00,27,True,0.99034,0.99055,0.99034,0.99048
2019-03-21 02:40:00+00:00,15,True,0.99051,0.99065,0.99048,0.9906
2019-03-21 02:50:00+00:00,28,True,0.99063,0.99084,0.99059,0.99069
2019-03-21 03:00:00+00:00,26,True,0.99072,0.99075,0.99049,0.99058
2019-03-21 03:10:00+00:00,18,True,0.99062,0.99088,0.99062,0.99088
2019-03-21 03:20:00+00:00,21,True,0.99092,0.99103,0.99085,0.99085
2019-03-21 03:30:00+00:00,32,True,0.99082,0.99099,0.99079,0.99099
2019-03-21 03:40:00+00:00,40,True,0.99094,0.9912,0.99094,0.99112
2019-03-21 03:50:00+00:00,16,True,0.99109,0.99119,0.99102,0.99119
2019-03-21 04:00:00+00:00,32,True,0.99121,0.99129,0.99095,0.99098
2019-03-21 04:10:00+00:00,19,True,0.99103,0.99106,0.99095,0.99102
2019-03-21 04:20:00+00:00,18,True,0.991,0.99106,0.99085,0.9909
2019-03-21 04:30:00+00:00,27,True,0.99093,0.99116,0.99093,0.99109
2019-03-21 04:40:00+00:00,17,True,0.99112,0.99123,0.991,0.99107
2019-03-21 04:50:00+00:00,26,True,0.99103,0.9911,0.99095,0.99099
2019-03-21 05:00:00+00:00,26,True,0.99097,0.99132,0.99096,0.99129
2019-03-21 05:10:00+00:00,21,True,0.99133,0.99139,0.99127,0.99133
2019-03-21 05:20:00+00:00,26,True,0.99129,0.99139,0.99129,0.99139
2019-03-21 05:30:00+00:00,15,True,0.99143,0.99147,0.9913,0.9913
2019-03-21 05:40:00+00:00,6,True,0.99127,0.99136,0.99127,0.99136
2019-03-21 05:50:00+00:00,20,True,0.99141,0.99156,0.99139,0.99156
2019-03-21 06:00:00+00:00,26,True,0.99161,0.99167,0.99135,0.99147
2019-03-21 06:10:00+00:00,15,True,0.99142,0.99146,0.99128,0.99129
2019-03-21 06:20:00+00:00,30,True,0.99125,0.99148,0.99114,0.99144
2019-03-21 06:30:00+00:00,38,True,0.9914,0.99143,0.99098,0.99102
2019-03-21 06:40:00+00:00,42,True,0.99105,0.99127,0.99098,0.99117
2019-03-21 06:50:00+00:00,28,True,0.99113,0.99121,0.99088,0.9911
2019-03-21 07:00:00+00:00,69,True,0.99113,0.99131,0.9911,0.9913
2019-03-21 07:10:00+00:00,94,True,0.99132,0.99184,0.9913,0.99167
2019-03-21 07:20:00+00:00,64,True,0.9917,0.99178,0.99147,0.99152
2019-03-21 07:30:00+00:00,93,True,0.99149,0.99187,0.99139,0.99187
2019-03-21 07:40:00+00:00,85,True,0.99182,0.99199,0.99155,0.99189
2019-03-21 07:50:00+00:00,107,True,0.99184,0.99238,0.99164,0.99231
2019-03-21 08:00:00+00:00,188,True,0.99234,0.99283,0.99183,0.99215
2019-03-21 08:10:00+00:00,104,True,0.99213,0.99265,0.99194,0.99259
2019-03-21 08:20:00+00:00,116,True,0.99255,0.99296,0.99218,0.99273
2019-03-21 08:30:00+00:00,104,True,0.99271,0.99297,0.99259,0.99266
2019-03-21 08:40:00+00:00,75,True,0.9927,0.99314,0.99262,0.99308
2019-03-21 08:50:00+00:00,107,True,0.99303,0.99329,0.99288,0.99289
2019-03-21 09:00:00+00:00,109,True,0.99288,0.99298,0.99259,0.99271
2019-03-21 09:10:00+00:00,78,True,0.99268,0.99276,0.99251,0.99273
2019-03-21 09:20:00+00:00,59,True,0.9927,0.99311,0.99259,0.99309
2019-03-21 09:30:00+00:00,62,True,0.99313,0.99317,0.99269,0.99282
2019-03-21 09:40:00+00:00,38,True,0.9928,0.99288,0.99269,0.99276
2019-03-21 09:50:00+00:00,46,True,0.99273,0.99286,0.99268,0.99282
2019-03-21 10:00:00+00:00,46,True,0.9928,0.99298,0.99269,0.99298
2019-03-21 10:10:00+00:00,58,True,0.99295,0.99352,0.99288,0.99319
2019-03-21 10:20:00+00:00,52,True,0.99323,0.99343,0.99316,0.99339
2019-03-21 10:30:00+00:00,78,True,0.99343,0.99394,0.99336,0.99389
2019-03-21 10:40:00+00:00,93,True,0.99393,0.99417,0.99377,0.9939
2019-03-21 10:50:00+00:00,75,True,0.99393,0.99426,0.99389,0.99415
2019-03-21 11:00:00+00:00,78,True,0.99417,0.99417,0.99376,0.99385
2019-03-21 11:10:00+00:00,60,True,0.99381,0.99387,0.99343,0.99343
2019-03-21 11:20:00+00:00,78,True,0.99348,0.99407,0.99348,0.99381
2019-03-21 11:30:00+00:00,37,True,0.99376,0.99415,0.99373,0.99402
2019-03-21 11:40:00+00:00,44,True,0.99399,0.99413,0.99392,0.99401
2019-03-21 11:50:00+00:00,61,True,0.99397,0.99397,0.99337,0.99337
2019-03-21 12:00:00+00:00,62,True,0.9934,0.99376,0.99337,0.99365
2019-03-21 12:10:00+00:00,72,True,0.99362,0.99388,0.99345,0.99345
2019-03-21 12:20:00+00:00,108,True,0.9934,0.99342,0.99271,0.99282
2019-03-21 12:30:00+00:00,141,True,0.99287,0.99345,0.99276,0.99296
2019-03-21 12:40:00+00:00,118,True,0.99294,0.99336,0.99283,0.99309
2019-03-21 12:50:00+00:00,118,True,0.99312,0.99312,0.99251,0.99275
2019-03-21 13:00:00+00:00,118,True,0.99278,0.99365,0.99276,0.99331
2019-03-21 13:10:00+00:00,84,True,0.99334,0.99349,0.99275,0.99292
2019-03-21 13:20:00+00:00,73,True,0.99289,0.99303,0.99254,0.99269
2019-03-21 13:30:00+00:00,145,True,0.99265,0.99265,0.9916,0.99164
2019-03-21 13:40:00+00:00,76,True,0.99161,0.99188,0.99144,0.99176
2019-03-21 13:50:00+00:00,64,True,0.99179,0.99198,0.99161,0.99171
2019-03-21 14:00:00+00:00,96,True,0.99173,0.99224,0.99173,0.99194
2019-03-21 14:10:00+00:00,86,True,0.99198,0.99231,0.99188,0.99228
2019-03-21 14:20:00+00:00,112,True,0.99231,0.99266,0.99204,0.99225
2019-03-21 14:30:00+00:00,99,True,0.99229,0.99268,0.99222,0.99233
2019-03-21 14:40:00+00:00,103,True,0.99229,0.99277,0.99225,0.99268
2019-03-21 14:50:00+00:00,155,True,0.99264,0.99339,0.99256,0.9931
2019-03-21 15:00:00+00:00,106,True,0.99314,0.99348,0.99309,0.99326
2019-03-21 15:10:00+00:00,84,True,0.99323,0.99368,0.99323,0.99346
2019-03-21 15:20:00+00:00,113,True,0.9935,0.99356,0.99212,0.99218
2019-03-21 15:30:00+00:00,175,True,0.9922,0.9933,0.99193,0.99323
2019-03-21 15:40:00+00:00,131,True,0.9932,0.99323,0.99248,0.99269
2019-03-21 15:50:00+00:00,171,True,0.99272,0.99289,0.99207,0.99237
2019-03-21 16:00:00+00:00,150,True,0.99241,0.99279,0.99224,0.99279
2019-03-21 16:10:00+00:00,122,True,0.99277,0.9933,0.99267,0.99307
2019-03-21 16:20:00+00:00,206,True,0.99302,0.9936,0.99302,0.99312
2019-03-21 16:30:00+00:00,137,True,0.99309,0.99347,0.99309,0.99324
2019-03-21 16:40:00+00:00,108,True,0.99327,0.99356,0.99327,0.99353
2019-03-21 16:50:00+00:00,75,True,0.99349,0.9939,0.9934,0.9938
2019-03-21 17:00:00+00:00,49,True,0.99385,0.99412,0.9937,0.99412
2019-03-21 17:10:00+00:00,70,True,0.99408,0.99442,0.99407,0.99439
2019-03-21 17:20:00+00:00,46,True,0.99442,0.99452,0.99411,0.99411
2019-03-21 17:30:00+00:00,67,True,0.99416,0.99421,0.99398,0.99406
